team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,87,045,202502,01,이이지마 사키,F,32:38,4-9,1-3,1-2,4,1,5,1,2,3,1,1,12
BNK 썸,87,045,202502,01,김소니아,F,31:06,4-12,2-6,0-0,3,7,10,7,4,5,2,0,14
BNK 썸,87,045,202502,01,안혜지,G,30:01,2-8,2-3,0-1,2,2,4,10,3,1,4,0,10
BNK 썸,87,045,202502,01,박혜진,G,26:05,3-4,1-5,0-0,5,9,14,4,1,1,1,1,9
BNK 썸,87,045,202502,01,변소정,F,21:12,3-6,0-0,0-0,1,0,1,0,1,0,1,0,6
BNK 썸,87,045,202502,01,심수현,G,20:59,4-9,1-3,0-0,3,2,5,2,4,1,2,0,11
BNK 썸,87,045,202502,01,박성진,C,14:04,1-4,0-0,0-0,2,1,3,1,3,1,1,0,2
BNK 썸,87,045,202502,01,김도연,C,10:39,3-5,0-0,0-0,1,2,3,0,1,0,0,1,6
BNK 썸,87,045,202502,01,최서연,G,04:07,0-3,0-0,0-0,0,0,0,0,2,0,0,0,0
BNK 썸,87,045,202502,01,박경림,G,03:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,87,045,202502,01,박다원,F,02:57,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
BNK 썸,87,045,202502,01,최민주,C,02:57,1-2,0-0,0-0,1,3,4,0,0,0,1,0,2
BNK 썸,87,045,202502,01,팀합계,팀합계,200:00,25-62,7-20,1-3,22,27,49,25,21,12,14,3,72
