team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,7,045,202411,01,타니무라 리카,C,28:09,2-9,1-3,0-0,1,5,6,1,3,0,3,0,7
신한은행,7,045,202411,01,홍유순,F,27:10,4-5,0-1,0-1,2,2,4,1,1,1,1,1,8
신한은행,7,045,202411,01,신지현,G,26:46,3-4,0-4,0-0,2,4,6,4,4,0,4,0,6
신한은행,7,045,202411,01,구슬,F,26:08,1-2,2-5,0-0,2,4,6,0,1,1,5,1,8
신한은행,7,045,202411,01,신이슬,G,19:29,3-8,2-4,1-2,0,3,3,0,3,3,1,0,13
신한은행,7,045,202411,01,이경은,G,19:17,0-1,0-2,0-0,1,2,3,2,3,0,0,0,0
신한은행,7,045,202411,01,김진영,F,18:06,1-1,0-3,0-0,4,0,4,1,1,0,1,0,2
신한은행,7,045,202411,01,김지영,G,15:04,2-4,0-1,2-2,3,2,5,3,1,0,3,0,6
신한은행,7,045,202411,01,강계리,G,12:50,2-3,0-1,2-2,1,1,2,4,0,2,1,0,6
신한은행,7,045,202411,01,고나연,F,07:01,0-0,0-2,0-0,0,0,0,0,1,0,0,0,0
신한은행,7,045,202411,01,팀합계,팀합계,200:00,18-37,5-26,5-7,16,23,39,16,18,7,19,2,56
