team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,8,045,202411,01,김단비,F,36:59,10-22,1-6,7-9,5,7,12,2,3,3,1,2,30
우리은행,8,045,202411,01,한엄지,F,34:40,2-3,0-3,1-2,7,2,9,0,2,1,1,1,5
우리은행,8,045,202411,01,이명관,F,30:44,2-6,1-4,0-0,3,3,6,2,2,1,1,1,7
우리은행,8,045,202411,01,변하정,F,26:22,0-2,1-3,0-0,2,2,4,0,2,2,0,1,3
우리은행,8,045,202411,01,스나가와 나츠키,G,26:13,2-4,1-7,2-2,0,0,0,2,2,2,1,0,9
우리은행,8,045,202411,01,김솔,F,14:20,0-0,1-2,0-0,1,2,3,2,2,0,2,0,3
우리은행,8,045,202411,01,미야사카 모모나,G,13:47,0-1,2-5,0-0,3,0,3,1,2,0,0,0,6
우리은행,8,045,202411,01,심성영,G,08:45,1-4,1-2,0-0,1,0,1,1,1,1,1,0,5
우리은행,8,045,202411,01,박혜미,F,07:41,0-1,1-3,0-0,1,0,1,0,2,0,0,0,3
우리은행,8,045,202411,01,이민지,G,00:29,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,8,045,202411,01,팀합계,팀합계,200:00,18-44,9-35,10-13,23,16,39,10,18,10,7,5,73
