team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,41,045,202412,01,강이슬,F,40:00,0-2,3-10,2-2,2,8,10,2,2,1,3,0,11
KB스타즈,41,045,202412,01,나가타 모에,F,36:59,2-14,0-2,0-1,5,6,11,3,3,1,2,0,4
KB스타즈,41,045,202412,01,허예은,G,36:13,1-3,3-7,0-0,2,3,5,7,4,4,1,0,11
KB스타즈,41,045,202412,01,송윤하,F,30:52,4-10,1-4,0-2,1,2,3,1,1,1,0,1,11
KB스타즈,41,045,202412,01,양지수,F,20:01,1-1,1-1,0-0,1,0,1,1,0,0,0,0,5
KB스타즈,41,045,202412,01,나윤정,F,17:57,1-3,0-3,0-0,1,2,3,0,2,0,0,0,2
KB스타즈,41,045,202412,01,김민정,F,12:38,1-4,0-0,0-0,0,1,1,0,1,0,0,1,2
KB스타즈,41,045,202412,01,이여명,G,02:48,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
KB스타즈,41,045,202412,01,이혜주,G,02:32,0-0,0-1,0-0,0,0,0,0,2,1,0,0,0
KB스타즈,41,045,202412,01,팀합계,팀합계,200:00,10-37,8-28,2-5,12,22,34,14,15,8,8,2,46
