team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,54,045,202501,01,나윤정,F,38:35,1-2,2-8,0-0,0,1,1,2,3,0,1,1,8
KB스타즈,54,045,202501,01,허예은,G,36:37,1-5,0-3,2-2,1,1,2,5,2,3,4,0,4
KB스타즈,54,045,202501,01,나가타 모에,F,36:12,5-15,0-2,4-6,5,5,10,2,3,1,1,0,14
KB스타즈,54,045,202501,01,강이슬,F,30:07,2-7,4-10,4-4,2,4,6,0,3,2,1,0,20
KB스타즈,54,045,202501,01,염윤아,G,29:36,1-4,1-1,0-0,3,4,7,4,5,1,1,1,5
KB스타즈,54,045,202501,01,양지수,F,14:14,0-0,0-1,0-0,0,1,1,0,2,0,0,0,0
KB스타즈,54,045,202501,01,송윤하,F,07:16,1-1,0-0,0-0,0,1,1,0,3,0,0,0,2
KB스타즈,54,045,202501,01,김민정,F,06:11,1-1,0-1,0-0,0,1,1,0,0,0,1,0,2
KB스타즈,54,045,202501,01,이혜주,G,01:12,0-2,0-0,0-0,2,0,2,0,0,0,0,0,0
KB스타즈,54,045,202501,01,팀합계,팀합계,200:00,12-37,7-26,10-12,13,18,31,13,21,7,9,2,55
