team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,76,045,202502,01,이명관,F,39:47,0-4,1-2,2-2,0,3,3,0,5,1,2,0,5
우리은행,76,045,202502,01,김단비,F,39:13,5-19,1-4,7-7,3,6,9,3,1,3,1,0,20
우리은행,76,045,202502,01,김예진,F,29:56,0-0,3-4,2-2,0,2,2,0,5,0,1,0,11
우리은행,76,045,202502,01,스나가와 나츠키,G,26:27,2-5,1-3,0-0,5,2,7,1,1,1,3,0,7
우리은행,76,045,202502,01,이민지,G,23:27,0-1,0-1,1-2,0,0,0,0,3,1,4,0,1
우리은행,76,045,202502,01,미야사카 모모나,G,13:33,1-1,0-1,0-0,0,2,2,2,1,1,1,0,2
우리은행,76,045,202502,01,심성영,G,11:54,0-0,0-3,0-0,0,1,1,1,2,0,0,0,0
우리은행,76,045,202502,01,박혜미,F,09:06,0-0,1-3,0-0,0,0,0,0,1,0,0,0,3
우리은행,76,045,202502,01,변하정,F,06:37,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,76,045,202502,01,팀합계,팀합계,200:00,8-30,7-22,12-13,8,16,24,7,20,7,12,0,49
