team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
BNK 썸,14,045,202411,01,김소니아,F,36:13,2-5,0-4,2-2,1,4,5,3,4,2,2,0,6
BNK 썸,14,045,202411,01,박혜진,G,35:37,5-7,2-4,2-2,2,9,11,6,1,2,5,0,18
BNK 썸,14,045,202411,01,이소희,G,34:52,4-10,4-8,2-2,1,2,3,4,3,2,0,0,22
BNK 썸,14,045,202411,01,안혜지,G,34:21,1-5,1-5,0-0,1,1,2,8,3,2,0,0,5
BNK 썸,14,045,202411,01,이이지마 사키,F,33:09,4-6,0-1,1-2,3,4,7,1,1,3,1,0,9
BNK 썸,14,045,202411,01,박성진,C,08:57,0-1,0-0,1-2,1,1,2,0,2,0,1,0,1
BNK 썸,14,045,202411,01,심수현,G,05:39,1-1,0-0,0-0,0,1,1,1,0,0,2,0,2
BNK 썸,14,045,202411,01,김민아,G,05:08,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
BNK 썸,14,045,202411,01,김정은,F,03:02,1-2,0-2,0-0,0,0,0,0,2,0,0,0,2
BNK 썸,14,045,202411,01,변소정,F,03:02,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
BNK 썸,14,045,202411,01,팀합계,팀합계,200:00,18-38,7-24,8-10,10,22,32,23,17,11,11,0,65
