team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,79,045,202502,01,김단비,F,37:43,8-17,2-5,9-10,1,8,9,1,4,7,3,2,31
우리은행,79,045,202502,01,이민지,G,30:56,2-2,3-10,2-2,1,1,2,1,2,2,3,0,15
우리은행,79,045,202502,01,이명관,F,28:07,1-5,0-2,2-2,0,2,2,1,5,0,0,1,4
우리은행,79,045,202502,01,김예진,F,27:07,0-0,0-2,0-0,0,1,1,2,3,2,2,0,0
우리은행,79,045,202502,01,심성영,G,24:29,0-0,0-1,2-3,0,2,2,4,2,1,2,0,2
우리은행,79,045,202502,01,스나가와 나츠키,G,22:55,1-2,1-2,2-2,0,1,1,0,2,0,1,1,7
우리은행,79,045,202502,01,미야사카 모모나,G,17:05,2-3,0-0,0-1,1,1,2,1,2,2,1,0,4
우리은행,79,045,202502,01,박혜미,F,06:11,0-1,0-0,0-0,1,0,1,0,2,0,0,0,0
우리은행,79,045,202502,01,변하정,F,05:27,0-0,0-1,0-0,1,0,1,0,1,0,0,0,0
우리은행,79,045,202502,01,팀합계,팀합계,200:00,14-30,6-23,17-20,5,16,21,10,23,14,12,4,63
