team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,61,045,202501,01,강유림,F,39:26,2-5,1-6,1-3,1,7,8,0,4,1,2,1,8
삼성생명,61,045,202501,01,이해란,F,37:23,5-9,1-2,3-5,4,6,10,2,3,2,5,0,16
삼성생명,61,045,202501,01,배혜윤,C,33:38,6-9,0-0,7-7,3,5,8,3,2,1,4,0,19
삼성생명,61,045,202501,01,키아나 스미스,G,31:36,5-7,1-5,0-0,1,2,3,5,2,1,0,1,13
삼성생명,61,045,202501,01,히라노 미츠키,G,19:57,0-1,1-4,0-0,1,2,3,2,3,2,3,0,3
삼성생명,61,045,202501,01,조수아,G,18:35,0-0,1-2,0-0,0,3,3,1,5,0,2,0,3
삼성생명,61,045,202501,01,김아름,F,13:03,0-2,1-1,0-0,0,0,0,0,1,0,2,0,3
삼성생명,61,045,202501,01,김단비,F,04:29,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,61,045,202501,01,최예슬,F,01:53,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,61,045,202501,01,팀합계,팀합계,200:00,18-33,6-20,11-15,10,25,35,13,20,7,18,2,65
