team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,71,045,202501,01,이명관,F,38:15,1-4,1-5,0-0,0,3,3,0,4,0,1,1,5
우리은행,71,045,202501,01,김단비,F,35:39,8-17,2-7,7-10,4,7,11,6,2,2,3,2,29
우리은행,71,045,202501,01,스나가와 나츠키,G,25:42,4-5,1-4,0-0,1,1,2,3,0,4,1,0,11
우리은행,71,045,202501,01,한엄지,F,22:44,2-3,0-0,0-0,2,5,7,0,5,0,2,0,4
우리은행,71,045,202501,01,이민지,G,22:36,3-6,2-3,3-3,0,4,4,0,4,1,3,0,15
우리은행,71,045,202501,01,김예진,F,21:08,0-1,0-1,0-0,0,3,3,0,1,0,1,0,0
우리은행,71,045,202501,01,미야사카 모모나,G,14:18,0-0,0-1,0-0,0,1,1,0,2,1,3,0,0
우리은행,71,045,202501,01,변하정,F,10:06,0-2,0-2,0-0,1,0,1,0,1,0,0,0,0
우리은행,71,045,202501,01,심성영,G,07:47,0-0,3-3,0-0,0,0,0,0,0,1,1,0,9
우리은행,71,045,202501,01,김솔,F,01:45,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
우리은행,71,045,202501,01,팀합계,팀합계,200:00,18-38,9-26,10-13,8,24,32,9,20,9,16,3,73
