team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,46,045,202501,01,진안,C,36:52,6-15,0-0,4-6,6,11,17,5,2,0,2,1,16
하나은행,46,045,202501,01,양인영,C,34:47,3-5,1-2,2-2,3,6,9,5,4,1,3,2,11
하나은행,46,045,202501,01,김시온,G,32:03,2-4,1-5,2-2,0,3,3,1,4,1,4,0,9
하나은행,46,045,202501,01,이시다 유즈키,G,31:53,1-4,4-8,0-0,0,2,2,2,4,1,3,0,14
하나은행,46,045,202501,01,김정은,F,31:08,3-5,0-5,2-4,1,4,5,3,3,2,1,0,8
하나은행,46,045,202501,01,정예림,G,14:13,0-2,0-2,0-0,1,0,1,0,1,0,1,0,0
하나은행,46,045,202501,01,박소희,G,11:17,0-1,0-2,0-0,2,1,3,0,0,0,0,0,0
하나은행,46,045,202501,01,고서연,G,05:40,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
하나은행,46,045,202501,01,정현,F,02:07,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,46,045,202501,01,팀합계,팀합계,200:00,15-36,6-24,10-14,13,27,40,16,19,5,15,3,58
