team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,10,045,202411,01,조수아,G,31:21,2-7,4-4,0-0,0,6,6,2,1,0,1,0,16
삼성생명,10,045,202411,01,김아름,F,30:54,1-1,1-4,0-0,0,4,4,0,3,0,2,0,5
삼성생명,10,045,202411,01,키아나 스미스,G,27:06,6-8,1-2,0-0,0,0,0,2,0,0,3,0,15
삼성생명,10,045,202411,01,배혜윤,C,25:09,2-8,0-0,0-0,3,6,9,8,2,1,1,2,4
삼성생명,10,045,202411,01,이해란,F,24:40,5-8,1-4,1-1,1,1,2,0,3,1,1,0,14
삼성생명,10,045,202411,01,최예슬,F,18:10,1-4,0-0,0-2,1,2,3,0,1,2,0,0,2
삼성생명,10,045,202411,01,히라노 미츠키,G,16:45,0-2,0-2,0-0,0,0,0,1,2,2,1,0,0
삼성생명,10,045,202411,01,이주연,G,15:17,1-3,0-0,0-0,0,0,0,0,2,1,2,0,2
삼성생명,10,045,202411,01,강유림,F,10:38,0-0,0-0,0-0,1,1,2,0,0,0,0,1,0
삼성생명,10,045,202411,01,팀합계,팀합계,200:00,18-41,7-16,1-3,6,20,26,13,14,7,11,3,58
