team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,56,045,202501,01,이해란,F,33:27,8-11,2-2,0-0,1,6,7,2,3,1,4,0,22
삼성생명,56,045,202501,01,배혜윤,C,32:10,6-7,0-0,6-8,2,7,9,5,3,0,4,1,18
삼성생명,56,045,202501,01,강유림,F,27:54,0-0,1-5,0-0,0,3,3,1,1,0,1,0,3
삼성생명,56,045,202501,01,키아나 스미스,G,25:36,3-5,3-4,0-0,0,2,2,7,3,1,2,0,15
삼성생명,56,045,202501,01,히라노 미츠키,G,23:46,0-1,1-2,0-0,0,3,3,3,4,1,3,0,3
삼성생명,56,045,202501,01,김아름,F,22:02,0-2,1-1,0-0,0,5,5,1,2,1,1,0,3
삼성생명,56,045,202501,01,조수아,G,16:14,2-2,0-1,0-0,0,2,2,3,1,0,3,0,4
삼성생명,56,045,202501,01,최예슬,F,08:08,2-2,0-1,0-0,0,0,0,0,0,0,0,0,4
삼성생명,56,045,202501,01,김단비,F,04:56,0-0,0-0,0-0,0,2,2,0,1,0,0,1,0
삼성생명,56,045,202501,01,유하은,F,03:33,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,56,045,202501,01,김수인,G,02:14,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
삼성생명,56,045,202501,01,팀합계,팀합계,200:00,21-30,9-17,6-8,3,30,33,22,19,4,19,2,75
