team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,21,045,202411,01,나윤정,F,38:08,1-2,2-4,0-0,1,2,3,1,4,0,0,0,8
KB스타즈,21,045,202411,01,허예은,G,37:29,1-6,1-7,2-2,1,0,1,5,3,5,2,0,7
KB스타즈,21,045,202411,01,강이슬,F,36:31,1-4,1-8,4-5,3,7,10,1,3,1,4,3,9
KB스타즈,21,045,202411,01,나가타 모에,F,35:40,9-18,1-1,3-3,2,8,10,5,2,2,4,0,24
KB스타즈,21,045,202411,01,염윤아,G,26:43,4-8,0-0,2-3,2,3,5,1,4,2,2,2,10
KB스타즈,21,045,202411,01,김소담,C,15:01,0-1,0-1,0-0,0,2,2,0,1,0,0,0,0
KB스타즈,21,045,202411,01,이혜주,G,06:08,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,21,045,202411,01,이윤미,F,04:04,0-0,0-0,0-0,1,1,2,1,1,0,0,0,0
KB스타즈,21,045,202411,01,양지수,F,00:16,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,21,045,202411,01,팀합계,팀합계,200:00,16-39,5-22,11-13,10,23,33,14,19,10,12,5,58
