team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,045,202411,01,허예은,G,39:03,1-6,2-5,0-0,1,5,6,4,4,0,3,0,8
KB스타즈,9,045,202411,01,나윤정,F,36:22,2-5,6-9,0-0,1,1,2,0,4,0,1,0,22
KB스타즈,9,045,202411,01,강이슬,F,35:01,1-7,3-10,2-2,0,5,5,5,3,0,2,0,13
KB스타즈,9,045,202411,01,나가타 모에,F,30:13,2-7,0-1,0-0,1,3,4,5,2,2,4,0,4
KB스타즈,9,045,202411,01,김소담,C,29:51,2-2,0-1,0-0,0,5,5,2,2,1,0,0,4
KB스타즈,9,045,202411,01,김민정,F,13:35,1-5,0-0,0-0,1,1,2,1,1,0,0,0,2
KB스타즈,9,045,202411,01,이채은,G,09:52,0-0,0-0,0-0,0,1,1,0,0,0,2,0,0
KB스타즈,9,045,202411,01,이윤미,F,02:15,1-1,0-0,0-0,0,0,0,0,1,0,0,1,2
KB스타즈,9,045,202411,01,고현지,F,00:57,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
KB스타즈,9,045,202411,01,성수연,G,00:57,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,9,045,202411,01,양지수,F,00:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,045,202411,01,이혜주,G,00:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,045,202411,01,팀합계,팀합계,200:00,10-33,11-26,3-4,4,21,25,18,17,3,12,1,56
