team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,54,045,202501,01,홍유순,F,38:28,6-10,1-1,4-5,5,2,7,1,1,1,0,0,19
신한은행,54,045,202501,01,신지현,G,28:00,2-4,1-4,2-2,1,1,2,7,4,1,0,0,9
신한은행,54,045,202501,01,김지영,G,27:50,2-6,0-1,0-0,1,1,2,1,3,1,2,0,4
신한은행,54,045,202501,01,최이샘,F,26:29,1-5,0-2,0-0,2,7,9,3,1,0,0,1,2
신한은행,54,045,202501,01,타니무라 리카,C,26:25,3-6,0-1,4-6,2,2,4,2,3,1,1,0,10
신한은행,54,045,202501,01,이경은,G,24:52,3-4,0-4,2-2,1,3,4,2,3,0,4,0,8
신한은행,54,045,202501,01,이두나,F,09:49,3-5,0-2,0-0,1,2,3,0,1,0,0,0,6
신한은행,54,045,202501,01,신이슬,G,08:26,1-3,0-1,0-0,0,1,1,0,0,0,2,0,2
신한은행,54,045,202501,01,강계리,G,04:59,0-0,0-0,0-0,0,2,2,1,2,1,0,0,0
신한은행,54,045,202501,01,구슬,F,04:42,0-0,0-0,0-0,0,1,1,1,1,1,1,0,0
신한은행,54,045,202501,01,팀합계,팀합계,200:00,21-43,2-16,12-15,13,22,35,18,19,6,10,1,60
