team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,17,045,202411,01,진안,C,31:38,9-17,0-0,1-1,5,4,9,3,2,1,3,0,19
하나은행,17,045,202411,01,김정은,F,30:31,1-5,0-3,0-0,2,8,10,2,0,2,2,4,2
하나은행,17,045,202411,01,고서연,G,29:20,2-3,1-8,0-0,1,1,2,3,3,1,1,0,7
하나은행,17,045,202411,01,정예림,G,29:00,0-4,2-4,1-2,3,0,3,0,2,1,1,0,7
하나은행,17,045,202411,01,양인영,C,27:37,7-12,0-0,2-2,2,3,5,3,3,1,1,0,16
하나은행,17,045,202411,01,김시온,G,13:56,0-1,0-1,0-0,0,2,2,2,2,0,1,0,0
하나은행,17,045,202411,01,이시다 유즈키,G,11:33,0-1,1-2,0-0,0,2,2,1,1,1,0,0,3
하나은행,17,045,202411,01,박소희,G,11:10,0-1,0-3,0-0,0,0,0,0,3,0,2,0,0
하나은행,17,045,202411,01,박진영,F,08:05,0-1,0-0,0-0,0,0,0,1,3,0,0,0,0
하나은행,17,045,202411,01,김하나,C,02:27,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
하나은행,17,045,202411,01,엄서이,F,02:27,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
하나은행,17,045,202411,01,정현,F,01:08,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
하나은행,17,045,202411,01,하지윤,G,01:08,1-1,0-0,0-0,0,0,0,0,2,0,0,0,2
하나은행,17,045,202411,01,팀합계,팀합계,200:00,21-47,4-21,4-5,13,21,34,16,21,8,11,4,58
