team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,17,045,202411,01,허예은,G,33:42,0-2,3-6,0-0,0,3,3,5,3,1,3,1,9
KB스타즈,17,045,202411,01,강이슬,F,33:36,1-5,1-5,5-6,0,7,7,3,1,0,4,0,10
KB스타즈,17,045,202411,01,나가타 모에,F,30:00,4-9,1-2,0-0,3,3,6,4,2,1,1,0,11
KB스타즈,17,045,202411,01,나윤정,F,29:39,1-2,3-4,2-2,0,6,6,2,3,2,1,0,13
KB스타즈,17,045,202411,01,이혜주,G,22:13,4-5,4-4,0-0,1,1,2,0,0,0,1,0,20
KB스타즈,17,045,202411,01,김소담,C,19:41,2-5,0-2,0-0,1,5,6,2,4,0,0,0,4
KB스타즈,17,045,202411,01,염윤아,G,16:31,2-5,0-0,0-0,3,0,3,2,2,1,1,1,4
KB스타즈,17,045,202411,01,양지수,F,04:50,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
KB스타즈,17,045,202411,01,고현지,F,02:27,0-0,0-1,0-0,0,0,0,1,0,0,1,0,0
KB스타즈,17,045,202411,01,송윤하,F,02:27,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,17,045,202411,01,이여명,G,02:27,0-0,1-1,2-2,0,0,0,0,0,0,0,0,5
KB스타즈,17,045,202411,01,이채은,G,02:27,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,17,045,202411,01,팀합계,팀합계,200:00,15-34,13-25,9-12,9,26,35,19,15,5,12,2,78
