team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,44,045,202412,01,홍유순,F,38:32,5-7,0-1,2-2,6,8,14,3,2,1,1,2,12
신한은행,44,045,202412,01,이경은,G,31:06,0-0,2-7,1-2,1,4,5,2,2,2,2,0,7
신한은행,44,045,202412,01,김지영,G,27:43,2-4,1-3,0-0,0,3,3,2,2,0,2,1,7
신한은행,44,045,202412,01,타니무라 리카,C,27:11,2-9,0-0,7-8,1,6,7,4,1,0,3,0,11
신한은행,44,045,202412,01,신지현,G,24:38,0-1,0-3,1-2,1,3,4,2,1,0,1,1,1
신한은행,44,045,202412,01,신이슬,G,22:37,2-3,1-5,1-1,0,4,4,4,3,2,0,0,8
신한은행,44,045,202412,01,이두나,F,12:36,0-2,1-2,0-0,0,4,4,0,0,0,0,0,3
신한은행,44,045,202412,01,구슬,F,06:26,0-1,1-2,2-2,0,2,2,0,1,0,0,0,5
신한은행,44,045,202412,01,강계리,G,06:13,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,44,045,202412,01,허유정,G,01:10,0-0,1-2,0-0,0,0,0,0,0,0,0,0,3
신한은행,44,045,202412,01,김채은,C,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,44,045,202412,01,케이티 티머맨,G,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,44,045,202412,01,팀합계,팀합계,200:00,11-28,7-25,14-17,9,35,44,17,12,5,9,4,57
