team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,1,045,202410,01,정예림,G,36:52,1-6,1-5,0-0,2,1,3,3,1,0,0,0,5
하나은행,1,045,202410,01,진안,C,36:36,9-16,0-0,5-6,7,12,19,1,4,0,1,0,23
하나은행,1,045,202410,01,양인영,C,34:45,7-11,2-3,0-0,1,8,9,3,2,1,3,3,20
하나은행,1,045,202410,01,박소희,G,33:10,1-3,1-5,1-1,2,0,2,5,2,0,6,0,6
하나은행,1,045,202410,01,김시온,G,29:09,0-4,0-4,0-0,2,6,8,4,1,0,2,0,0
하나은행,1,045,202410,01,이시다 유즈키,G,15:21,0-3,0-2,0-0,2,1,3,0,3,1,1,0,0
하나은행,1,045,202410,01,엄서이,F,07:06,1-1,0-1,0-0,0,1,1,0,1,0,0,0,2
하나은행,1,045,202410,01,박진영,F,04:41,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
하나은행,1,045,202410,01,고서연,G,02:20,0-0,0-1,0-0,0,0,0,1,0,0,1,0,0
하나은행,1,045,202410,01,팀합계,팀합계,200:00,19-45,4-21,6-7,16,29,45,18,14,2,14,3,56
