team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,64,045,202501,01,홍유순,F,33:02,5-8,0-0,0-0,1,2,3,2,3,0,0,0,10
신한은행,64,045,202501,01,타니무라 리카,C,26:45,3-5,1-2,3-6,2,2,4,4,2,1,2,0,12
신한은행,64,045,202501,01,이두나,F,26:03,3-7,1-6,2-2,2,2,4,0,2,0,0,1,11
신한은행,64,045,202501,01,김지영,G,23:14,2-3,0-2,2-2,0,3,3,2,3,1,2,0,6
신한은행,64,045,202501,01,신이슬,G,19:50,0-3,1-6,2-2,2,0,2,6,1,4,1,0,5
신한은행,64,045,202501,01,신지현,G,18:28,2-4,0-1,2-2,0,0,0,3,5,2,5,0,6
신한은행,64,045,202501,01,최이샘,F,18:10,1-2,0-2,0-0,0,1,1,0,0,1,0,0,2
신한은행,64,045,202501,01,이경은,G,17:34,1-1,0-0,0-0,0,1,1,2,1,0,1,1,2
신한은행,64,045,202501,01,강계리,G,12:13,1-1,0-1,0-0,0,1,1,3,3,1,2,0,2
신한은행,64,045,202501,01,고나연,F,03:43,2-2,0-0,1-2,0,1,1,0,0,0,0,0,5
신한은행,64,045,202501,01,구슬,F,00:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,64,045,202501,01,팀합계,팀합계,200:00,20-36,3-20,12-16,7,13,20,22,20,10,13,2,61
