team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,82,045,202502,01,김정은,F,32:28,5-9,1-1,0-0,1,7,8,4,2,2,1,0,13
하나은행,82,045,202502,01,김시온,G,32:10,3-5,0-5,2-2,1,1,2,5,1,0,2,0,8
하나은행,82,045,202502,01,박소희,G,29:10,3-8,0-3,1-1,1,1,2,2,4,0,0,0,7
하나은행,82,045,202502,01,양인영,C,27:25,4-7,0-0,3-4,4,2,6,0,3,2,6,1,11
하나은행,82,045,202502,01,정예림,G,25:07,1-2,0-0,0-0,3,1,4,0,1,0,1,0,2
하나은행,82,045,202502,01,이시다 유즈키,G,22:53,0-4,1-5,0-0,0,2,2,3,2,0,2,0,3
하나은행,82,045,202502,01,진안,C,18:14,3-9,0-1,0-0,1,5,6,0,1,0,1,0,6
하나은행,82,045,202502,01,박진영,F,09:08,0-1,0-0,2-2,0,0,0,0,0,0,0,0,2
하나은행,82,045,202502,01,정현,F,02:51,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
하나은행,82,045,202502,01,김하나,C,00:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
하나은행,82,045,202502,01,팀합계,팀합계,200:00,19-45,2-15,8-9,11,19,30,14,15,4,13,1,52
