team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
하나은행,5,045,202411,01,박진영,F,37:10,3-11,2-4,0-0,0,2,2,2,3,1,4,1,12
하나은행,5,045,202411,01,양인영,C,33:32,4-9,1-1,0-0,0,4,4,1,3,2,2,0,11
하나은행,5,045,202411,01,진안,C,33:25,7-11,1-1,0-1,5,5,10,5,2,2,5,0,17
하나은행,5,045,202411,01,이시다 유즈키,G,24:21,1-3,1-1,2-2,0,4,4,1,3,1,0,0,7
하나은행,5,045,202411,01,정예림,G,20:43,3-8,0-2,0-0,2,0,2,8,5,1,2,1,6
하나은행,5,045,202411,01,정현,F,20:42,1-1,0-1,0-0,0,1,1,1,2,1,0,0,2
하나은행,5,045,202411,01,고서연,G,20:17,0-1,6-10,0-0,1,2,3,1,3,0,1,0,18
하나은행,5,045,202411,01,이다현,F,06:08,1-1,0-2,0-0,0,1,1,0,1,0,0,0,2
하나은행,5,045,202411,01,김하나,C,02:06,0-0,0-0,0-0,1,0,1,1,1,1,0,0,0
하나은행,5,045,202411,01,김유선,G,01:36,0-0,0-0,0-0,0,1,1,0,1,0,1,0,0
하나은행,5,045,202411,01,팀합계,팀합계,200:00,20-45,11-22,2-3,9,20,29,20,24,9,15,2,75
