team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,13,045,202411,01,허예은,G,37:25,1-3,2-5,1-2,0,5,5,5,0,1,4,0,9
KB스타즈,13,045,202411,01,강이슬,F,31:50,2-7,0-3,5-8,0,5,5,1,1,1,3,0,9
KB스타즈,13,045,202411,01,나가타 모에,F,31:21,7-12,0-0,0-2,1,3,4,1,4,1,0,2,14
KB스타즈,13,045,202411,01,나윤정,F,30:23,1-2,0-2,0-1,0,1,1,1,3,1,0,0,2
KB스타즈,13,045,202411,01,김소담,C,20:26,1-1,1-2,0-0,0,4,4,0,4,0,2,1,5
KB스타즈,13,045,202411,01,이혜주,G,13:33,3-7,0-1,0-0,0,0,0,1,1,0,1,0,6
KB스타즈,13,045,202411,01,김민정,F,09:58,1-4,0-0,0-2,1,0,1,1,1,3,0,0,2
KB스타즈,13,045,202411,01,이윤미,F,09:37,0-0,0-0,0-0,0,1,1,0,2,0,0,0,0
KB스타즈,13,045,202411,01,고현지,F,06:47,0-1,0-1,0-0,0,1,1,1,1,0,1,0,0
KB스타즈,13,045,202411,01,양지수,F,03:30,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
KB스타즈,13,045,202411,01,성수연,G,02:35,1-1,0-0,0-0,0,0,0,0,0,1,0,0,2
KB스타즈,13,045,202411,01,송윤하,F,02:35,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
KB스타즈,13,045,202411,01,팀합계,팀합계,200:00,19-40,3-14,6-15,3,20,23,11,17,8,11,3,53
