team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,65,045,202501,01,김단비,F,37:00,7-15,2-4,6-6,1,12,13,6,2,0,9,0,26
우리은행,65,045,202501,01,이명관,F,34:40,0-1,2-3,1-2,1,6,7,0,3,1,0,2,7
우리은행,65,045,202501,01,미야사카 모모나,G,28:06,2-3,0-4,2-4,1,3,4,3,1,1,0,0,6
우리은행,65,045,202501,01,이민지,G,27:51,2-4,2-5,0-0,0,2,2,2,2,1,2,0,10
우리은행,65,045,202501,01,박혜미,F,24:07,0-0,2-4,0-0,0,6,6,0,3,1,0,0,6
우리은행,65,045,202501,01,변하정,F,12:14,0-0,0-1,0-0,1,1,2,0,2,0,0,0,0
우리은행,65,045,202501,01,스나가와 나츠키,G,11:54,0-1,1-1,0-0,1,1,2,3,0,0,4,0,3
우리은행,65,045,202501,01,한엄지,F,11:31,0-4,0-0,0-0,0,0,0,1,0,0,0,0,0
우리은행,65,045,202501,01,김예진,F,09:36,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,65,045,202501,01,심성영,G,03:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,65,045,202501,01,팀합계,팀합계,200:00,12-29,9-22,9-12,5,31,36,15,13,4,15,2,60
