team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,117,029,201003,01,김은혜,F,33:32,2-3,3-8,0-0,2,5,7,0,1,2,0,1,13
우리은행,117,029,201003,01,김계령,C,24:27,4-10,0-0,1-3,3,3,6,2,0,0,3,2,9
우리은행,117,029,201003,01,홍현희,C,20:48,0-4,0-0,0-0,1,0,1,1,0,0,0,1,0
우리은행,117,029,201003,01,임영희,F,19:53,2-5,0-0,1-1,0,7,7,2,4,1,2,0,5
우리은행,117,029,201003,01,고아라,F,19:26,0-1,1-3,7-9,1,4,5,2,1,0,1,0,10
우리은행,117,029,201003,01,김은경,F,18:34,7-10,0-1,0-0,0,0,0,1,4,0,2,0,14
우리은행,117,029,201003,01,김아름,C,17:36,5-7,0-0,2-2,5,3,8,0,3,0,1,1,12
우리은행,117,029,201003,01,나에스더,C,16:07,3-6,0-0,0-2,1,1,2,2,2,1,1,0,6
우리은행,117,029,201003,01,이은혜,G,09:31,0-1,0-0,0-0,1,3,4,2,0,0,0,0,0
우리은행,117,029,201003,01,홍보라,G,08:43,0-1,0-1,0-0,1,0,1,0,0,0,0,0,0
우리은행,117,029,201003,01,김영화,G,06:58,0-0,0-3,0-0,0,0,0,2,0,2,0,0,0
우리은행,117,029,201003,01,천민혜,G,04:25,0-1,0-2,0-0,0,0,0,0,0,1,1,0,0
우리은행,117,029,201003,01,팀합계,팀합계,200:00,23-49,4-18,11-17,15,26,41,14,15,7,11,5,69
