team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,115,029,201003,01,강영숙,C,32:50,5-6,0-0,4-4,1,3,4,1,4,0,2,0,14
신한은행,115,029,201003,01,정선민,F,29:49,10-17,0-0,12-12,0,7,7,9,3,3,1,0,32
신한은행,115,029,201003,01,진미정,F,29:37,0-2,3-6,0-0,2,2,4,3,4,2,2,0,9
신한은행,115,029,201003,01,최윤아,G,27:33,1-2,0-2,0-0,0,1,1,4,3,2,3,0,2
신한은행,115,029,201003,01,이연화,F,27:04,1-5,4-6,3-3,0,1,1,0,5,2,1,0,17
신한은행,115,029,201003,01,김단비,F,22:10,3-6,0-0,2-2,1,8,9,1,1,1,0,1,8
신한은행,115,029,201003,01,김유경,G,10:54,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
신한은행,115,029,201003,01,최희진,F,09:13,1-1,0-2,0-0,0,0,0,0,0,0,0,0,2
신한은행,115,029,201003,01,김연주,F,05:44,0-0,0-1,0-0,1,0,1,0,1,0,1,0,0
신한은행,115,029,201003,01,박채정,C,05:06,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
신한은행,115,029,201003,01,팀합계,팀합계,200:00,22-40,7-17,21-21,5,22,27,19,21,10,11,2,86
