team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,16,029,200910,01,김정은,F,36:52,6-14,3-6,2-2,0,9,9,5,1,0,4,1,23
신세계,16,029,200910,01,허윤자,C,35:00,6-10,0-1,0-0,3,8,11,3,2,0,1,0,12
신세계,16,029,200910,01,김지윤,G,33:27,8-11,0-2,3-5,1,3,4,7,2,1,4,1,19
신세계,16,029,200910,01,양선애,G,25:21,0-0,1-5,0-0,1,1,2,0,1,2,0,1,3
신세계,16,029,200910,01,진신혜,C,19:10,2-2,0-0,0-0,2,3,5,2,5,0,1,1,4
신세계,16,029,200910,01,양지희,C,17:24,2-4,0-0,0-0,1,0,1,1,5,0,2,1,4
신세계,16,029,200910,01,염윤아,F,13:36,1-2,0-1,1-1,0,1,1,0,0,0,0,0,3
신세계,16,029,200910,01,박세미,G,10:57,0-0,1-2,2-2,1,1,2,2,0,1,0,0,5
신세계,16,029,200910,01,배혜윤,C,07:29,0-1,0-0,0-0,0,3,3,0,2,0,0,0,0
신세계,16,029,200910,01,최유진,G,00:44,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,16,029,200910,01,팀합계,팀합계,200:00,25-45,5-17,8-10,9,29,38,20,18,4,12,5,73
