team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,43,029,200911,01,강영숙,C,30:23,9-14,0-0,3-3,4,3,7,2,2,1,2,1,21
신한은행,43,029,200911,01,최윤아,G,29:33,2-6,1-1,0-0,1,1,2,7,0,1,2,0,7
신한은행,43,029,200911,01,정선민,F,26:22,9-16,0-0,4-4,3,4,7,5,0,0,1,0,22
신한은행,43,029,200911,01,진미정,F,25:01,2-4,0-1,0-0,1,2,3,0,3,0,0,0,4
신한은행,43,029,200911,01,전주원,G,20:47,2-2,0-4,1-2,1,4,5,3,2,2,1,0,5
신한은행,43,029,200911,01,김연주,F,17:42,0-0,2-4,1-2,0,3,3,2,2,2,0,0,7
신한은행,43,029,200911,01,김채원,F,13:35,0-1,0-0,0-0,0,0,0,1,1,0,0,0,0
신한은행,43,029,200911,01,이연화,F,13:22,0-1,0-0,0-0,0,2,2,2,2,1,0,0,0
신한은행,43,029,200911,01,박채정,C,10:00,3-4,0-0,0-0,0,2,2,0,1,0,0,0,6
신한은행,43,029,200911,01,하은주,C,09:40,0-3,0-0,0-0,2,3,5,0,2,0,0,0,0
신한은행,43,029,200911,01,최희진,F,03:35,1-1,0-1,0-0,0,1,1,0,1,0,1,0,2
신한은행,43,029,200911,01,팀합계,팀합계,200:00,28-52,3-11,9-11,12,25,37,22,16,7,7,1,74
