team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,50,029,200912,01,이미선,G,40:00,4-8,0-2,1-2,1,3,4,7,4,4,1,0,9
삼성생명,50,029,200912,01,박정은,F,38:24,1-5,1-7,0-1,2,3,5,3,1,2,1,1,5
삼성생명,50,029,200912,01,이종애,C,38:23,8-16,0-0,0-0,2,10,12,1,3,0,1,4,16
삼성생명,50,029,200912,01,김한별,G,25:30,4-5,0-2,6-7,3,1,4,1,3,1,4,0,14
삼성생명,50,029,200912,01,선수민,F,22:24,5-11,0-0,0-2,0,1,1,0,3,0,1,0,10
삼성생명,50,029,200912,01,홍보람,F,15:02,2-4,0-2,0-0,0,0,0,0,1,0,0,0,4
삼성생명,50,029,200912,01,허윤정,C,14:58,0-1,0-2,0-0,2,0,2,1,5,0,0,0,0
삼성생명,50,029,200912,01,박언주,F,03:52,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,50,029,200912,01,이선화,C,01:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,50,029,200912,01,팀합계,팀합계,200:00,24-50,1-15,7-12,10,19,29,13,20,7,8,5,58
