team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,86,029,201001,01,김정은,F,38:30,10-11,0-5,6-7,0,8,8,2,3,2,1,0,26
신세계,86,029,201001,01,양지희,C,38:07,4-12,0-0,6-10,2,10,12,4,2,3,2,2,14
신세계,86,029,201001,01,김지윤,G,37:13,3-6,1-2,5-10,0,3,3,5,3,2,3,1,14
신세계,86,029,201001,01,허윤자,C,25:11,1-4,0-0,0-0,3,3,6,1,5,0,0,1,2
신세계,86,029,201001,01,양선애,G,23:21,0-0,1-3,0-0,0,1,1,0,4,1,1,0,3
신세계,86,029,201001,01,박세미,G,19:41,0-2,1-4,0-0,0,1,1,0,2,0,2,0,3
신세계,86,029,201001,01,진신혜,C,15:27,1-3,0-0,1-2,0,6,6,0,2,1,1,1,3
신세계,86,029,201001,01,박하나,G,01:15,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,86,029,201001,01,염윤아,F,01:15,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
신세계,86,029,201001,01,팀합계,팀합계,200:00,19-40,3-14,18-29,6,32,38,12,21,9,10,5,65
