team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,80,029,201001,01,이종애,C,38:09,4-9,0-0,1-4,5,8,13,0,3,1,0,3,9
삼성생명,80,029,201001,01,이미선,G,38:04,2-10,0-3,5-5,1,12,13,9,4,2,1,1,9
삼성생명,80,029,201001,01,박정은,F,34:07,6-11,1-6,4-5,3,3,6,2,2,0,0,0,19
삼성생명,80,029,201001,01,박언주,F,27:37,0-3,3-12,0-0,3,3,6,1,2,0,2,0,9
삼성생명,80,029,201001,01,이유진,C,17:12,2-5,0-0,0-0,1,0,1,1,4,0,0,0,4
삼성생명,80,029,201001,01,홍보람,F,13:24,0-0,1-4,0-0,0,0,0,0,2,0,0,0,3
삼성생명,80,029,201001,01,선수민,F,12:58,0-4,1-1,0-0,2,2,4,0,3,0,1,0,3
삼성생명,80,029,201001,01,허윤정,C,12:33,1-3,0-0,0-0,0,0,0,0,0,0,0,1,2
삼성생명,80,029,201001,01,이선화,C,05:56,0-1,0-0,0-0,0,0,0,0,2,0,1,0,0
삼성생명,80,029,201001,01,팀합계,팀합계,200:00,15-46,6-26,10-14,15,28,43,13,22,3,5,5,58
