team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,72,029,201001,01,김정은,F,34:52,4-7,1-3,10-11,2,3,5,2,1,0,3,1,21
신세계,72,029,201001,01,양지희,C,34:14,4-12,0-0,5-8,3,6,9,2,4,0,1,1,13
신세계,72,029,201001,01,김지윤,G,25:34,4-10,1-2,1-1,1,1,2,4,0,0,1,0,12
신세계,72,029,201001,01,배혜윤,C,20:13,3-7,0-0,0-0,1,5,6,0,5,2,0,1,6
신세계,72,029,201001,01,박세미,G,18:56,0-4,2-5,0-0,0,4,4,0,2,0,0,0,6
신세계,72,029,201001,01,양선애,G,18:43,0-1,0-2,0-0,1,1,2,1,2,0,0,0,0
신세계,72,029,201001,01,박하나,G,16:47,3-4,0-4,1-2,0,2,2,3,1,1,0,1,7
신세계,72,029,201001,01,허윤자,C,16:28,3-4,0-0,0-0,1,3,4,1,4,0,1,0,6
신세계,72,029,201001,01,진신혜,C,07:53,0-0,0-0,0-0,1,1,2,1,0,0,1,0,0
신세계,72,029,201001,01,염윤아,F,04:24,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신세계,72,029,201001,01,신은경,F,01:56,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
신세계,72,029,201001,01,팀합계,팀합계,200:00,22-50,4-16,17-22,10,27,37,14,19,3,7,5,73
