team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,35,029,200911,01,허윤자,C,36:52,4-9,0-0,0-1,0,4,4,1,4,3,3,2,8
신세계,35,029,200911,01,김정은,F,36:38,4-10,2-5,8-8,1,4,5,2,1,2,6,1,22
신세계,35,029,200911,01,김지윤,G,35:45,4-7,2-4,4-6,0,1,1,4,2,3,2,0,18
신세계,35,029,200911,01,박세미,G,31:16,0-2,3-3,2-2,0,2,2,2,2,2,2,0,11
신세계,35,029,200911,01,양지희,C,19:12,2-7,0-0,4-4,3,1,4,2,5,0,0,2,8
신세계,35,029,200911,01,양선애,G,18:36,0-0,0-1,0-0,0,1,1,1,1,1,1,0,0
신세계,35,029,200911,01,진신혜,C,16:42,1-2,0-0,0-0,3,0,3,2,5,1,0,0,2
신세계,35,029,200911,01,박하나,G,01:35,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,35,029,200911,01,배혜윤,C,01:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,35,029,200911,01,신은경,F,01:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,35,029,200911,01,최유진,G,01:08,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,35,029,200911,01,팀합계,팀합계,200:00,15-38,7-13,18-21,7,13,20,14,20,12,16,5,69
