team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,29,029,200911,01,박정은,F,50:00,6-9,1-10,1-2,2,5,7,6,3,3,3,1,16
삼성생명,29,029,200911,01,이미선,G,50:00,4-8,1-6,11-12,2,9,11,7,4,2,1,0,22
삼성생명,29,029,200911,01,선수민,F,43:15,6-10,0-0,2-3,2,6,8,1,3,0,1,0,14
삼성생명,29,029,200911,01,허윤정,C,35:10,6-9,0-0,0-0,1,5,6,3,5,0,2,0,12
삼성생명,29,029,200911,01,김한별,G,28:07,5-8,1-1,2-5,4,3,7,2,3,2,2,1,15
삼성생명,29,029,200911,01,이종애,C,23:37,2-6,0-0,0-0,2,5,7,0,5,0,1,1,4
삼성생명,29,029,200911,01,홍보람,F,07:48,0-0,1-4,0-0,0,0,0,0,1,0,1,0,3
삼성생명,29,029,200911,01,박언주,F,06:15,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1
삼성생명,29,029,200911,01,이유진,C,05:48,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,29,029,200911,01,팀합계,팀합계,250:00,30-51,4-21,17-24,13,33,46,19,24,7,11,3,89
