team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,44,029,200911,01,박정은,F,38:02,0-4,6-9,7-9,1,2,3,4,4,1,2,0,25
삼성생명,44,029,200911,01,이미선,G,37:58,2-4,1-1,1-2,2,1,3,11,4,4,2,0,8
삼성생명,44,029,200911,01,이종애,C,37:09,5-12,0-0,2-2,1,4,5,3,5,1,2,4,12
삼성생명,44,029,200911,01,김한별,G,36:27,6-13,0-1,3-3,4,3,7,1,3,0,1,0,15
삼성생명,44,029,200911,01,선수민,F,25:53,2-8,0-0,0-0,0,6,6,1,2,2,1,0,4
삼성생명,44,029,200911,01,허윤정,C,15:23,3-7,0-0,1-1,2,0,2,0,5,0,0,0,7
삼성생명,44,029,200911,01,박언주,F,07:33,1-3,0-0,0-0,0,0,0,0,2,3,2,0,2
삼성생명,44,029,200911,01,이유진,C,01:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,44,029,200911,01,이선화,C,00:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,44,029,200911,01,팀합계,팀합계,200:00,19-51,7-11,14-17,10,16,26,20,25,11,10,4,73
