team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,5,029,200910,01,전주원,G,38:28,2-4,3-5,3-4,1,4,5,11,3,1,0,0,16
신한은행,5,029,200910,01,진미정,F,34:36,4-11,0-0,1-1,0,3,3,1,4,1,2,0,9
신한은행,5,029,200910,01,정선민,F,33:30,5-8,0-0,0-0,0,7,7,3,3,0,5,0,10
신한은행,5,029,200910,01,강영숙,C,29:48,6-9,0-0,0-0,1,8,9,3,2,0,5,2,12
신한은행,5,029,200910,01,김연주,F,21:47,1-3,2-6,2-2,0,1,1,2,2,1,0,0,10
신한은행,5,029,200910,01,하은주,C,20:38,8-11,0-0,2-2,3,3,6,0,3,0,1,2,18
신한은행,5,029,200910,01,김채원,F,16:15,0-0,1-2,0-0,0,0,0,2,4,0,0,0,3
신한은행,5,029,200910,01,김단비,F,16:01,0-0,0-0,4-4,0,2,2,1,1,1,1,0,4
신한은행,5,029,200910,01,이연화,F,13:57,1-3,1-2,0-0,1,1,2,0,3,0,1,1,5
신한은행,5,029,200910,01,팀합계,팀합계,225:00,27-49,7-15,12-13,6,29,35,23,25,4,15,5,87
