team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,20,029,200911,01,임영희,F,35:02,4-9,4-7,2-2,0,1,1,5,4,0,4,2,22
우리은행,20,029,200911,01,김은혜,F,33:35,1-1,3-8,0-0,4,5,9,2,2,0,3,0,11
우리은행,20,029,200911,01,박혜진,G,32:36,0-0,1-2,0-0,2,3,5,6,2,4,0,0,3
우리은행,20,029,200911,01,김계령,C,24:31,7-13,0-0,1-3,2,2,4,0,2,0,1,0,15
우리은행,20,029,200911,01,김은경,F,18:57,0-4,0-0,0-0,3,0,3,3,4,0,1,0,0
우리은행,20,029,200911,01,홍현희,C,16:47,0-3,1-1,2-4,0,2,2,3,1,1,3,3,5
우리은행,20,029,200911,01,고아라,F,09:21,1-3,0-0,0-0,0,0,0,1,1,0,0,1,2
우리은행,20,029,200911,01,김아름,C,07:01,0-2,0-0,1-2,0,1,1,0,1,0,0,0,1
우리은행,20,029,200911,01,김선혜,G,05:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,20,029,200911,01,홍보라,G,05:12,0-0,1-2,0-0,0,2,2,0,0,0,1,0,3
우리은행,20,029,200911,01,이은혜,G,04:26,0-1,0-0,0-0,1,0,1,0,2,0,1,0,0
우리은행,20,029,200911,01,나에스더,C,03:24,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,20,029,200911,01,천민혜,G,03:20,0-1,0-0,0-0,1,0,1,1,2,0,1,0,0
우리은행,20,029,200911,01,팀합계,팀합계,200:00,14-38,10-20,6-11,13,16,29,21,21,5,15,6,64
