team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,56,029,200912,01,김지윤,G,38:13,11-13,0-2,2-2,0,4,4,9,3,2,4,0,24
신세계,56,029,200912,01,양지희,C,36:21,7-14,0-0,4-6,1,5,6,1,4,1,1,0,18
신세계,56,029,200912,01,김정은,F,32:08,2-5,0-1,2-6,2,2,4,2,1,1,1,1,6
신세계,56,029,200912,01,박세미,G,27:52,2-3,1-3,5-7,0,3,3,1,1,0,0,0,12
신세계,56,029,200912,01,허윤자,C,23:36,2-4,0-0,2-4,0,5,5,0,5,1,0,0,6
신세계,56,029,200912,01,박하나,G,12:46,0-0,0-0,2-2,1,2,3,0,1,0,2,0,2
신세계,56,029,200912,01,배혜윤,C,11:31,3-5,0-0,2-4,0,3,3,0,4,0,1,0,8
신세계,56,029,200912,01,양선애,G,09:37,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
신세계,56,029,200912,01,진신혜,C,07:56,0-1,0-0,0-0,0,0,0,0,2,0,0,1,0
신세계,56,029,200912,01,팀합계,팀합계,200:00,27-46,1-7,19-31,4,24,28,13,21,5,9,2,76
