team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,34,029,200911,01,이경은,G,36:34,4-10,0-2,0-0,2,4,6,1,3,1,4,0,8
금호생명,34,029,200911,01,정미란,F,36:09,1-3,1-3,1-2,0,2,2,2,4,1,2,1,6
금호생명,34,029,200911,01,신정자,C,34:07,5-12,0-0,3-4,2,6,8,7,0,0,5,0,13
금호생명,34,029,200911,01,김보미,F,33:02,1-2,2-6,1-2,2,1,3,0,4,1,0,0,9
금호생명,34,029,200911,01,강지우,C,25:45,6-8,0-0,2-2,3,3,6,1,0,0,2,2,14
금호생명,34,029,200911,01,윤윽희,C,11:30,1-3,0-0,0-0,2,0,2,2,2,2,0,0,2
금호생명,34,029,200911,01,원진아,C,09:48,0-2,0-0,2-2,1,1,2,0,2,0,1,0,2
금호생명,34,029,200911,01,윤나리,F,07:43,1-2,1-3,0-0,1,2,3,0,1,0,0,0,5
금호생명,34,029,200911,01,백지은,C,02:41,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,34,029,200911,01,황혜진,F,02:41,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0
금호생명,34,029,200911,01,팀합계,팀합계,200:00,19-43,4-14,9-12,13,19,32,13,16,6,14,3,59
