team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,48,029,200912,01,김계령,C,38:18,9-21,0-0,3-3,0,5,5,2,2,3,2,3,21
우리은행,48,029,200912,01,김은혜,F,36:17,0-6,1-1,3-3,3,1,4,3,4,2,1,1,6
우리은행,48,029,200912,01,임영희,F,31:47,2-3,0-1,0-0,0,5,5,0,3,0,3,0,4
우리은행,48,029,200912,01,이은혜,G,30:44,2-3,1-2,3-4,2,2,4,6,1,1,0,0,10
우리은행,48,029,200912,01,김은경,F,23:16,3-7,0-0,3-3,3,2,5,2,1,0,0,0,9
우리은행,48,029,200912,01,나에스더,C,17:59,4-12,0-0,2-6,1,2,3,0,3,0,0,1,10
우리은행,48,029,200912,01,홍현희,C,17:04,1-5,0-0,0-0,2,0,2,1,1,0,1,1,2
우리은행,48,029,200912,01,홍보라,G,02:35,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,48,029,200912,01,김선혜,G,02:00,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,48,029,200912,01,팀합계,팀합계,200:00,21-59,2-4,14-19,11,17,28,14,15,6,7,6,62
