team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,10,029,200910,01,김정은,F,34:24,5-12,1-3,1-1,0,2,2,8,3,0,1,0,14
신세계,10,029,200910,01,허윤자,C,33:06,10-12,0-0,0-0,2,3,5,0,4,0,1,2,20
신세계,10,029,200910,01,김지윤,G,31:29,5-6,1-2,2-4,0,3,3,8,3,1,3,0,15
신세계,10,029,200910,01,양선애,G,30:19,0-0,5-7,0-0,1,4,5,2,0,2,1,1,15
신세계,10,029,200910,01,양지희,C,24:55,1-8,0-0,2-4,1,3,4,5,2,0,2,2,4
신세계,10,029,200910,01,진신혜,C,16:02,2-3,0-0,0-0,0,4,4,2,5,0,1,0,4
신세계,10,029,200910,01,박세미,G,14:49,1-2,1-1,2-2,0,1,1,0,2,1,1,0,7
신세계,10,029,200910,01,박하나,G,06:26,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,10,029,200910,01,배혜윤,C,05:48,0-2,0-0,0-0,1,2,3,1,3,0,0,0,0
신세계,10,029,200910,01,염윤아,F,02:42,0-2,0-0,0-0,1,1,2,0,1,0,0,0,0
신세계,10,029,200910,01,팀합계,팀합계,200:00,24-47,8-13,7-11,6,23,29,26,23,4,10,5,79
