team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,50,029,200912,01,양지희,C,39:50,7-15,0-0,4-5,5,4,9,2,4,0,4,3,18
신세계,50,029,200912,01,허윤자,C,38:18,4-7,0-0,4-4,1,8,9,1,1,2,2,1,12
신세계,50,029,200912,01,김지윤,G,38:05,4-5,1-2,4-6,0,1,1,7,3,0,3,0,15
신세계,50,029,200912,01,김정은,F,34:28,4-11,0-3,1-2,1,7,8,2,4,0,1,0,9
신세계,50,029,200912,01,박세미,G,27:48,0-1,3-6,0-0,1,2,3,0,3,1,5,0,9
신세계,50,029,200912,01,염윤아,F,08:39,0-1,0-0,0-0,1,1,2,0,2,0,0,0,0
신세계,50,029,200912,01,박하나,G,07:27,2-2,0-0,0-0,0,1,1,0,1,0,0,0,4
신세계,50,029,200912,01,양선애,G,03:33,0-0,0-1,0-0,0,1,1,0,1,0,0,0,0
신세계,50,029,200912,01,진신혜,C,01:52,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,50,029,200912,01,팀합계,팀합계,200:00,21-43,4-12,13-17,9,25,34,12,20,3,15,4,67
