team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,26,029,200911,01,김지윤,G,38:37,3-6,2-4,0-0,1,6,7,8,2,1,3,0,12
신세계,26,029,200911,01,김정은,F,37:57,6-11,0-4,3-4,4,1,5,3,1,0,5,1,15
신세계,26,029,200911,01,양지희,C,36:22,5-13,0-0,2-2,2,4,6,3,4,2,3,4,12
신세계,26,029,200911,01,허윤자,C,35:19,5-6,0-1,2-2,1,6,7,2,5,0,1,0,12
신세계,26,029,200911,01,박세미,G,22:53,0-0,3-3,0-0,0,0,0,1,4,0,1,0,9
신세계,26,029,200911,01,양선애,G,18:15,0-0,0-2,0-0,0,0,0,1,0,1,0,0,0
신세계,26,029,200911,01,진신혜,C,08:19,0-0,0-0,0-0,0,0,0,0,1,0,2,0,0
신세계,26,029,200911,01,박하나,G,01:09,1-1,0-1,2-2,0,1,1,0,0,0,0,0,4
신세계,26,029,200911,01,신은경,F,01:09,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,26,029,200911,01,팀합계,팀합계,200:00,20-37,5-15,9-10,8,18,26,18,17,4,15,5,64
