team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,11,029,200910,01,정선민,F,34:24,6-14,0-0,6-7,5,8,13,6,0,1,2,0,18
신한은행,11,029,200910,01,전주원,G,28:05,3-3,0-3,1-2,1,5,6,6,1,0,4,0,7
신한은행,11,029,200910,01,강영숙,C,26:57,4-6,0-0,1-1,1,6,7,2,2,0,0,0,9
신한은행,11,029,200910,01,이연화,F,25:38,2-2,2-4,3-3,1,2,3,0,4,0,1,0,13
신한은행,11,029,200910,01,진미정,F,23:14,5-7,0-0,0-0,0,2,2,3,3,3,0,0,10
신한은행,11,029,200910,01,김단비,F,21:42,4-5,1-3,1-1,1,1,2,6,5,2,1,0,12
신한은행,11,029,200910,01,김채원,F,11:55,0-2,0-1,0-0,0,0,0,1,0,0,1,1,0
신한은행,11,029,200910,01,하은주,C,11:54,4-5,0-0,0-0,0,6,6,0,3,0,5,0,8
신한은행,11,029,200910,01,김연주,F,09:54,0-1,1-4,0-0,1,1,2,1,0,0,0,0,3
신한은행,11,029,200910,01,최희진,F,04:01,1-1,0-0,0-0,0,0,0,0,0,0,2,0,2
신한은행,11,029,200910,01,박채정,C,02:16,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
신한은행,11,029,200910,01,팀합계,팀합계,200:00,29-46,4-15,14-16,10,31,41,25,18,6,16,1,84
