team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,118,029,201003,01,박하나,G,36:13,0-5,1-4,5-6,0,3,3,0,4,2,0,0,8
신세계,118,029,201003,01,배혜윤,C,34:23,5-9,0-0,8-13,3,4,7,2,2,1,1,3,18
신세계,118,029,201003,01,박세미,G,34:16,3-7,1-3,1-2,0,5,5,5,5,1,2,0,10
신세계,118,029,201003,01,염윤아,F,32:28,3-8,1-5,1-2,2,4,6,0,4,2,2,1,10
신세계,118,029,201003,01,양지희,C,29:29,5-9,0-0,6-8,2,7,9,4,3,1,5,1,16
신세계,118,029,201003,01,진신혜,C,11:25,1-2,0-0,3-4,0,3,3,0,1,0,0,1,5
신세계,118,029,201003,01,양선애,G,07:36,0-0,1-1,0-0,0,0,0,0,0,1,0,0,3
신세계,118,029,201003,01,김지윤,G,05:14,1-1,0-0,0-0,0,3,3,1,0,0,1,0,2
신세계,118,029,201003,01,허윤자,C,04:43,1-3,0-0,0-0,0,1,1,0,1,0,0,0,2
신세계,118,029,201003,01,최유진,G,04:13,0-1,0-0,0-0,1,1,2,0,0,0,1,0,0
신세계,118,029,201003,01,팀합계,팀합계,200:00,19-45,4-13,24-35,8,31,39,12,20,8,12,6,74
