team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,49,029,200912,01,변연하,F,40:00,2-7,1-4,2-2,0,7,7,7,4,3,4,0,9
KB스타즈,49,029,200912,01,정선화,C,38:30,4-10,0-0,11-12,0,5,5,1,5,1,4,0,19
KB스타즈,49,029,200912,01,김영옥,G,36:36,2-4,2-9,3-3,1,1,2,5,3,0,2,0,13
KB스타즈,49,029,200912,01,김나연,F,25:15,3-4,3-4,2-2,0,1,1,0,1,1,2,1,17
KB스타즈,49,029,200912,01,김수연,C,22:41,3-5,0-0,0-0,3,5,8,1,0,0,0,1,6
KB스타즈,49,029,200912,01,곽주영,C,16:36,1-2,0-0,0-0,1,2,3,0,4,1,1,0,2
KB스타즈,49,029,200912,01,박선영,G,13:24,0-0,0-1,0-0,3,1,4,0,4,0,1,0,0
KB스타즈,49,029,200912,01,이경희,F,04:45,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,49,029,200912,01,장선형,F,02:13,0-0,0-0,0-0,0,2,2,0,0,0,2,0,0
KB스타즈,49,029,200912,01,팀합계,팀합계,200:00,15-32,6-18,18-19,8,24,32,15,21,6,16,2,66
