team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,103,029,201002,01,김계령,C,31:26,8-13,0-0,1-1,0,8,8,7,2,1,6,1,17
우리은행,103,029,201002,01,박혜진,G,29:27,3-3,1-2,0-0,1,1,2,4,2,1,1,0,9
우리은행,103,029,201002,01,김은경,F,24:51,4-8,0-0,2-2,1,2,3,1,3,1,1,0,10
우리은행,103,029,201002,01,임영희,F,22:24,3-4,0-2,0-0,0,0,0,1,2,1,0,0,6
우리은행,103,029,201002,01,홍현희,C,22:03,2-2,0-1,0-0,0,2,2,3,1,1,1,2,4
우리은행,103,029,201002,01,김은혜,F,19:07,0-1,1-3,0-0,2,1,3,1,2,0,1,2,3
우리은행,103,029,201002,01,김아름,C,15:28,5-12,0-0,0-0,1,0,1,0,4,1,0,0,10
우리은행,103,029,201002,01,고아라,F,12:50,0-0,1-2,4-4,2,2,4,1,0,1,2,0,7
우리은행,103,029,201002,01,이은혜,G,08:34,1-2,0-1,0-0,1,0,1,1,2,0,0,0,2
우리은행,103,029,201002,01,홍보라,G,08:34,2-2,0-3,0-0,0,0,0,0,2,0,0,0,4
우리은행,103,029,201002,01,나에스더,C,05:16,0-3,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,103,029,201002,01,팀합계,팀합계,200:00,28-50,3-14,7-7,8,16,24,19,21,7,12,5,72
