team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,64,029,201001,01,박혜진,G,38:56,4-7,1-2,0-0,1,1,2,4,3,0,2,1,11
우리은행,64,029,201001,01,임영희,F,38:22,3-9,2-2,0-0,2,3,5,2,2,0,3,0,12
우리은행,64,029,201001,01,김은혜,F,35:59,4-5,2-7,0-0,1,5,6,0,0,0,2,1,14
우리은행,64,029,201001,01,홍현희,C,35:36,3-8,0-1,0-0,1,7,8,2,0,3,2,1,6
우리은행,64,029,201001,01,김아름,C,18:58,3-6,0-0,0-0,0,2,2,2,5,1,1,2,6
우리은행,64,029,201001,01,김계령,C,18:30,3-7,0-0,0-0,2,2,4,4,5,0,4,0,6
우리은행,64,029,201001,01,나에스더,C,06:56,0-3,0-0,0-0,0,0,0,1,3,0,0,0,0
우리은행,64,029,201001,01,김은경,F,06:11,0-1,0-0,0-0,0,3,3,0,1,0,1,0,0
우리은행,64,029,201001,01,이은혜,G,00:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,64,029,201001,01,팀합계,팀합계,200:00,20-46,5-12,0-0,7,23,30,15,19,4,15,5,55
