team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,24,029,200911,01,김지윤,G,39:06,6-8,1-3,8-8,0,3,3,6,2,0,0,1,23
신세계,24,029,200911,01,김정은,F,37:33,11-14,0-2,9-11,3,3,6,3,1,0,2,0,31
신세계,24,029,200911,01,박세미,G,29:06,1-3,2-7,3-4,2,3,5,2,2,1,2,0,11
신세계,24,029,200911,01,양지희,C,27:53,3-6,0-0,4-5,3,3,6,2,5,1,2,0,10
신세계,24,029,200911,01,허윤자,C,25:39,5-8,0-0,3-5,1,4,5,3,5,1,0,0,13
신세계,24,029,200911,01,진신혜,C,17:58,0-0,0-0,0-0,0,3,3,0,2,0,0,0,0
신세계,24,029,200911,01,양선애,G,14:24,0-0,1-2,1-2,1,0,1,0,4,0,0,0,4
신세계,24,029,200911,01,배혜윤,C,07:39,0-0,0-0,0-0,0,0,0,1,1,0,0,0,0
신세계,24,029,200911,01,박하나,G,00:24,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,24,029,200911,01,염윤아,F,00:18,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,24,029,200911,01,팀합계,팀합계,200:00,26-39,4-14,28-35,10,19,29,17,22,3,6,1,92
