team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,12,029,200910,01,박정은,F,38:38,2-2,6-11,0-0,3,6,9,6,2,3,5,0,22
삼성생명,12,029,200910,01,이미선,G,38:38,5-9,0-1,0-0,4,3,7,9,3,1,2,0,10
삼성생명,12,029,200910,01,이종애,C,38:38,8-15,0-0,2-3,3,3,6,2,2,0,2,2,18
삼성생명,12,029,200910,01,허윤정,C,26:04,2-3,0-0,1-2,0,5,5,0,2,0,0,0,5
삼성생명,12,029,200910,01,홍보람,F,17:38,3-4,0-3,1-1,0,1,1,1,3,1,0,0,7
삼성생명,12,029,200910,01,김한별,G,15:45,1-3,0-2,0-0,1,2,3,2,3,1,2,0,2
삼성생명,12,029,200910,01,선수민,F,11:49,3-5,0-0,0-0,0,1,1,0,2,0,0,0,6
삼성생명,12,029,200910,01,박언주,F,08:09,0-0,0-4,0-0,0,0,0,0,1,0,0,0,0
삼성생명,12,029,200910,01,이선화,C,01:57,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,12,029,200910,01,박태은,G,01:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,12,029,200910,01,이유진,C,01:22,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,12,029,200910,01,팀합계,팀합계,200:00,24-43,6-21,4-6,12,21,33,20,18,6,11,2,70
