team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,42,029,200911,01,김영옥,G,40:00,2-4,5-11,3-4,1,2,3,4,3,1,0,1,22
KB스타즈,42,029,200911,01,변연하,F,36:13,7-11,1-5,4-4,2,6,8,6,1,1,2,0,21
KB스타즈,42,029,200911,01,장선형,F,33:37,2-6,0-0,0-0,3,2,5,5,4,3,0,0,4
KB스타즈,42,029,200911,01,정선화,C,31:56,11-16,0-0,2-3,1,6,7,1,4,0,2,0,24
KB스타즈,42,029,200911,01,김나연,F,17:22,1-3,0-2,0-0,0,0,0,0,3,0,1,0,2
KB스타즈,42,029,200911,01,박선영,G,14:02,0-0,0-2,0-0,0,1,1,1,2,0,0,0,0
KB스타즈,42,029,200911,01,김수연,C,12:56,2-3,0-0,1-2,2,0,2,0,2,1,0,0,5
KB스타즈,42,029,200911,01,김지현,G,12:23,1-2,0-0,0-0,0,2,2,1,1,0,0,0,2
KB스타즈,42,029,200911,01,곽주영,C,01:31,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,42,029,200911,01,팀합계,팀합계,200:00,26-46,6-20,10-13,9,19,28,18,20,6,5,1,80
