team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,80,029,201001,01,정선민,F,36:12,6-16,0-0,2-2,1,9,10,7,2,0,4,2,14
신한은행,80,029,201001,01,전주원,G,31:25,3-5,1-3,2-2,0,6,6,7,4,0,1,0,11
신한은행,80,029,201001,01,최윤아,G,27:54,1-4,1-4,4-4,0,2,2,1,2,1,1,0,9
신한은행,80,029,201001,01,강영숙,C,27:31,3-7,0-0,0-0,2,9,11,1,3,0,2,1,6
신한은행,80,029,201001,01,진미정,F,25:08,2-4,0-4,0-0,2,1,3,0,4,0,1,1,4
신한은행,80,029,201001,01,김단비,F,22:16,1-5,1-4,0-0,3,1,4,0,4,0,0,0,5
신한은행,80,029,201001,01,하은주,C,15:12,3-5,0-0,10-10,3,5,8,0,1,0,0,0,16
신한은행,80,029,201001,01,김채원,F,07:18,0-0,0-0,0-0,0,3,3,0,1,0,0,0,0
신한은행,80,029,201001,01,김연주,F,07:04,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
신한은행,80,029,201001,01,팀합계,팀합계,200:00,19-46,3-17,18-18,11,36,47,16,21,1,9,4,65
