team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,66,029,201001,01,김단비,F,31:53,5-8,0-4,3-3,2,5,7,6,2,0,1,1,13
신한은행,66,029,201001,01,진미정,F,31:47,5-7,0-0,1-2,1,1,2,0,1,2,2,0,11
신한은행,66,029,201001,01,정선민,F,27:36,5-15,0-0,3-4,1,5,6,8,3,2,1,2,13
신한은행,66,029,201001,01,강영숙,C,24:52,4-7,0-0,5-6,2,4,6,1,2,0,0,1,13
신한은행,66,029,201001,01,전주원,G,22:58,3-7,0-1,0-0,1,4,5,4,4,3,0,1,6
신한은행,66,029,201001,01,최윤아,G,17:26,3-4,0-2,3-3,1,0,1,2,1,2,0,0,9
신한은행,66,029,201001,01,박채정,C,13:45,2-6,0-0,0-0,3,1,4,0,4,0,0,0,4
신한은행,66,029,201001,01,하은주,C,09:37,2-2,0-0,0-0,0,6,6,0,0,0,1,1,4
신한은행,66,029,201001,01,김연주,F,09:29,0-0,0-2,0-0,0,0,0,0,0,1,2,0,0
신한은행,66,029,201001,01,최희진,F,06:03,1-1,0-1,0-0,0,1,1,0,1,0,1,0,2
신한은행,66,029,201001,01,김채원,F,04:34,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,66,029,201001,01,팀합계,팀합계,200:00,30-57,0-10,15-18,11,27,38,21,18,10,8,6,75
