team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,6,029,200910,01,김계령,C,40:00,9-17,0-0,3-4,0,5,5,5,2,1,1,2,21
우리은행,6,029,200910,01,임영희,F,35:14,4-6,1-3,0-0,1,5,6,4,0,0,2,1,11
우리은행,6,029,200910,01,김은혜,F,33:42,0-3,3-10,1-1,1,2,3,3,4,1,0,0,10
우리은행,6,029,200910,01,김은경,F,26:44,3-7,1-1,1-1,0,1,1,0,1,0,1,0,10
우리은행,6,029,200910,01,나에스더,C,25:31,4-8,0-0,0-0,3,3,6,5,4,1,1,0,8
우리은행,6,029,200910,01,김아름,C,14:29,1-1,0-0,0-2,2,0,2,0,3,0,1,0,2
우리은행,6,029,200910,01,박혜진,G,08:15,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,6,029,200910,01,김선혜,G,06:01,0-0,0-2,0-0,0,0,0,2,0,0,1,0,0
우리은행,6,029,200910,01,천민혜,G,06:00,1-2,0-0,0-0,0,0,0,0,1,1,0,0,2
우리은행,6,029,200910,01,고아라,F,04:04,0-1,0-0,0-0,0,1,1,0,1,0,0,0,0
우리은행,6,029,200910,01,팀합계,팀합계,200:00,22-45,5-17,5-8,7,17,24,19,16,4,7,3,64
