team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,16,029,200910,01,김은혜,F,38:09,0-3,3-6,4-4,3,2,5,1,0,1,0,0,13
우리은행,16,029,200910,01,임영희,F,35:20,2-9,0-0,0-0,0,6,6,4,2,2,1,0,4
우리은행,16,029,200910,01,김계령,C,33:13,7-14,0-0,9-10,2,7,9,3,5,0,2,2,23
우리은행,16,029,200910,01,김은경,F,32:51,3-14,0-0,0-0,2,3,5,5,4,1,0,0,6
우리은행,16,029,200910,01,박혜진,G,24:14,2-4,1-2,2-2,3,0,3,1,0,0,1,0,9
우리은행,16,029,200910,01,나에스더,C,10:27,2-5,0-0,0-0,0,1,1,0,0,0,0,0,4
우리은행,16,029,200910,01,홍현희,C,07:39,0-0,0-1,0-0,0,0,0,2,0,1,0,1,0
우리은행,16,029,200910,01,김선혜,G,06:22,0-0,1-2,1-2,0,0,0,0,1,0,2,0,4
우리은행,16,029,200910,01,고아라,F,04:36,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,16,029,200910,01,홍보라,G,03:44,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,16,029,200910,01,천민혜,G,01:47,1-1,0-0,0-0,0,1,1,0,2,0,0,0,2
우리은행,16,029,200910,01,이은혜,G,01:38,0-0,0-0,0-0,0,1,1,1,0,0,0,0,0
우리은행,16,029,200910,01,팀합계,팀합계,200:00,17-50,5-12,16-18,10,21,31,17,15,5,6,3,65
