team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,7,029,200910,01,정선화,C,38:24,11-15,0-0,3-6,3,4,7,1,4,3,1,0,25
KB스타즈,7,029,200910,01,변연하,F,37:01,1-9,1-3,3-4,0,1,1,6,4,1,0,1,8
KB스타즈,7,029,200910,01,김영옥,G,36:39,2-4,0-5,2-2,1,1,2,3,4,0,0,1,6
KB스타즈,7,029,200910,01,김지현,G,34:46,5-6,1-3,1-1,0,1,1,2,2,1,1,0,14
KB스타즈,7,029,200910,01,곽주영,C,21:25,2-4,0-0,0-0,1,1,2,1,4,0,2,2,4
KB스타즈,7,029,200910,01,김수연,C,19:50,2-8,0-0,0-0,2,6,8,0,2,1,2,2,4
KB스타즈,7,029,200910,01,박선영,G,05:35,0-0,0-0,0-0,0,0,0,1,1,1,0,0,0
KB스타즈,7,029,200910,01,강아정,F,03:21,0-0,0-1,1-2,0,0,0,0,0,0,0,0,1
KB스타즈,7,029,200910,01,김나연,F,02:59,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,7,029,200910,01,팀합계,팀합계,200:00,23-46,2-12,10-15,7,14,21,14,21,7,7,6,62
