team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,113,029,201003,01,김정은,F,37:30,13-17,0-0,5-7,3,8,11,3,2,1,2,1,31
신세계,113,029,201003,01,김지윤,G,36:55,2-7,0-2,2-6,0,5,5,4,3,2,3,1,6
신세계,113,029,201003,01,양지희,C,36:30,2-11,0-0,4-4,5,8,13,1,4,0,4,2,8
신세계,113,029,201003,01,양선애,G,31:32,0-0,2-6,0-0,0,1,1,1,4,0,2,1,6
신세계,113,029,201003,01,배혜윤,C,20:11,1-4,0-0,3-3,0,1,1,1,4,1,0,0,5
신세계,113,029,201003,01,허윤자,C,13:42,1-5,0-0,0-0,1,3,4,1,2,0,1,0,2
신세계,113,029,201003,01,박하나,G,08:39,2-3,0-2,0-0,2,0,2,1,0,0,0,0,4
신세계,113,029,201003,01,박세미,G,06:24,0-0,0-1,0-0,0,0,0,1,1,0,0,0,0
신세계,113,029,201003,01,진신혜,C,05:07,0-1,0-0,0-0,0,1,1,0,3,0,0,0,0
신세계,113,029,201003,01,신은경,F,01:10,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,113,029,201003,01,염윤아,F,01:10,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,113,029,201003,01,최유진,G,01:10,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,113,029,201003,01,팀합계,팀합계,200:00,21-50,2-11,14-20,11,27,38,13,24,4,12,5,62
