team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,99,029,201002,01,김정은,F,34:10,5-9,1-4,6-8,2,8,10,0,1,2,1,0,19
신세계,99,029,201002,01,양지희,C,32:51,2-9,0-0,1-4,2,2,4,1,3,1,3,1,5
신세계,99,029,201002,01,김지윤,G,32:15,4-13,0-1,2-2,0,2,2,4,0,4,1,1,10
신세계,99,029,201002,01,양선애,G,28:45,0-0,0-2,4-4,1,2,3,0,2,1,1,0,4
신세계,99,029,201002,01,허윤자,C,17:48,1-5,0-1,3-3,1,2,3,1,5,0,0,1,5
신세계,99,029,201002,01,박세미,G,16:21,0-0,1-3,0-0,0,2,2,2,0,1,2,0,3
신세계,99,029,201002,01,배혜윤,C,12:06,1-4,0-0,0-0,1,1,2,0,5,0,0,1,2
신세계,99,029,201002,01,진신혜,C,09:41,1-4,0-0,0-0,0,1,1,0,1,0,1,0,2
신세계,99,029,201002,01,박하나,G,07:34,0-2,0-2,0-0,0,1,1,1,0,1,0,0,0
신세계,99,029,201002,01,염윤아,F,04:29,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신세계,99,029,201002,01,최유진,G,04:00,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신세계,99,029,201002,01,팀합계,팀합계,200:00,14-47,2-13,16-21,7,22,29,9,17,10,9,4,50
