team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,45,029,200912,01,김영옥,G,37:23,2-3,1-6,0-0,2,0,2,1,3,4,1,0,7
KB스타즈,45,029,200912,01,변연하,F,37:23,5-8,3-10,5-6,0,3,3,5,4,1,2,0,24
KB스타즈,45,029,200912,01,정선화,C,37:23,4-5,0-0,5-6,2,3,5,0,3,0,0,1,13
KB스타즈,45,029,200912,01,김나연,F,20:58,1-3,2-5,0-0,0,1,1,3,4,0,1,0,8
KB스타즈,45,029,200912,01,김수연,C,17:13,0-5,0-0,2-4,2,1,3,0,1,0,0,0,2
KB스타즈,45,029,200912,01,김지현,G,15:28,1-1,1-1,1-2,0,0,0,1,3,0,1,0,6
KB스타즈,45,029,200912,01,박선영,G,12:57,0-2,0-2,0-0,0,1,1,1,1,0,1,0,0
KB스타즈,45,029,200912,01,장선형,F,12:33,0-4,0-0,0-0,1,3,4,0,2,2,0,0,0
KB스타즈,45,029,200912,01,곽주영,C,06:05,0-2,0-0,2-2,0,2,2,0,0,0,0,0,2
KB스타즈,45,029,200912,01,이경희,F,02:37,0-1,1-1,0-0,1,0,1,0,0,0,0,0,3
KB스타즈,45,029,200912,01,팀합계,팀합계,200:00,13-34,8-25,15-20,8,14,22,11,21,7,6,1,65
