team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,102,029,201002,01,박정은,F,33:39,5-7,2-8,0-1,1,1,2,2,2,1,2,0,16
삼성생명,102,029,201002,01,이미선,G,30:12,1-4,1-7,2-2,1,3,4,7,2,3,1,0,7
삼성생명,102,029,201002,01,김한별,G,28:51,4-7,0-1,1-4,3,2,5,0,4,3,0,1,9
삼성생명,102,029,201002,01,선수민,F,25:54,1-7,0-0,0-0,4,4,8,0,2,0,1,0,2
삼성생명,102,029,201002,01,이종애,C,23:13,1-5,0-0,2-4,1,3,4,0,3,0,2,2,4
삼성생명,102,029,201002,01,박언주,F,18:46,0-2,2-6,0-0,1,1,2,1,1,0,0,0,6
삼성생명,102,029,201002,01,이유진,C,12:29,2-3,0-0,0-0,1,1,2,0,1,0,1,0,4
삼성생명,102,029,201002,01,허윤정,C,09:37,0-1,0-0,1-2,0,1,1,0,0,0,0,0,1
삼성생명,102,029,201002,01,이선화,C,08:02,1-1,0-0,3-3,1,3,4,0,0,1,0,0,5
삼성생명,102,029,201002,01,홍보람,F,05:01,0-0,1-1,0-0,0,1,1,0,1,0,0,0,3
삼성생명,102,029,201002,01,박태은,G,04:16,3-4,0-0,3-3,0,1,1,1,0,0,0,0,9
삼성생명,102,029,201002,01,팀합계,팀합계,200:00,18-41,6-23,12-19,13,21,34,11,16,8,7,3,66
