team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,112,029,201003,01,김연주,F,30:00,2-2,1-5,0-0,3,1,4,2,2,0,2,0,7
신한은행,112,029,201003,01,박채정,C,24:30,3-7,0-0,0-0,1,3,4,2,1,1,1,0,6
신한은행,112,029,201003,01,이연화,F,22:45,2-7,1-2,2-2,2,3,5,2,1,2,1,0,9
신한은행,112,029,201003,01,정선민,F,22:36,4-11,0-0,2-2,1,4,5,6,3,0,3,2,10
신한은행,112,029,201003,01,김유경,G,21:44,1-1,0-2,0-0,0,2,2,2,4,1,0,0,2
신한은행,112,029,201003,01,진미정,F,20:56,2-7,0-1,0-0,1,0,1,2,2,2,1,0,4
신한은행,112,029,201003,01,강영숙,C,20:13,4-7,0-0,4-4,1,6,7,0,3,0,3,1,12
신한은행,112,029,201003,01,김단비,F,18:15,1-3,0-1,1-2,1,5,6,0,1,0,0,1,3
신한은행,112,029,201003,01,최희진,F,12:41,3-4,0-2,2-2,0,1,1,0,3,0,0,1,8
신한은행,112,029,201003,01,김가영,G,03:12,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신한은행,112,029,201003,01,안효진,F,03:08,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
신한은행,112,029,201003,01,팀합계,팀합계,200:00,23-51,2-13,11-12,10,26,36,17,20,6,11,5,63
