team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,74,029,201001,01,정선민,F,37:33,9-15,0-0,4-4,0,2,2,6,3,3,4,2,22
신한은행,74,029,201001,01,김단비,F,29:01,2-6,2-2,0-0,1,0,1,2,4,1,1,1,10
신한은행,74,029,201001,01,강영숙,C,27:47,3-6,0-0,3-4,5,4,9,0,1,1,0,2,9
신한은행,74,029,201001,01,최윤아,G,26:38,2-4,0-3,2-3,0,5,5,5,4,2,1,0,6
신한은행,74,029,201001,01,전주원,G,25:56,4-8,1-3,2-3,0,2,2,4,3,1,1,1,13
신한은행,74,029,201001,01,진미정,F,24:52,3-5,1-3,0-0,1,1,2,2,3,1,0,0,9
신한은행,74,029,201001,01,하은주,C,14:40,2-6,0-0,0-0,5,3,8,0,0,0,2,2,4
신한은행,74,029,201001,01,김연주,F,08:13,0-1,0-1,0-0,1,2,3,1,0,0,1,0,0
신한은행,74,029,201001,01,김채원,F,05:20,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,74,029,201001,01,팀합계,팀합계,200:00,25-51,4-13,11-14,13,19,32,20,18,9,11,8,73
