team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,34,029,200911,01,선수민,F,37:52,7-10,0-0,3-4,2,7,9,1,1,2,1,0,17
삼성생명,34,029,200911,01,이종애,C,35:27,7-10,0-0,0-0,2,4,6,3,4,2,1,1,14
삼성생명,34,029,200911,01,박정은,F,34:44,2-4,3-9,0-0,0,5,5,6,3,0,2,1,13
삼성생명,34,029,200911,01,이미선,G,34:09,1-1,2-3,1-1,0,3,3,12,2,4,4,0,9
삼성생명,34,029,200911,01,허윤정,C,32:27,5-11,0-0,0-0,2,2,4,1,4,1,3,0,10
삼성생명,34,029,200911,01,홍보람,F,09:54,0-0,1-2,0-0,0,0,0,0,0,0,0,0,3
삼성생명,34,029,200911,01,박언주,F,08:46,0-1,1-2,1-2,0,0,0,1,1,0,0,0,4
삼성생명,34,029,200911,01,이유진,C,04:33,0-1,0-0,0-0,0,0,0,0,2,0,0,1,0
삼성생명,34,029,200911,01,이화연,G,02:08,0-1,0-0,0-0,1,0,1,0,0,0,2,0,0
삼성생명,34,029,200911,01,팀합계,팀합계,200:00,22-39,7-16,5-7,7,21,28,24,17,9,13,3,70
